;age;balance;day;duration;campaign;pdays;previous;credit_in_default_bin;housing_bin;loan_bin;x0_admin.;x0_blue-collar;x0_entrepreneur;x0_housemaid;x0_management;x0_retired;x0_self-employed;x0_services;x0_student;x0_technician;x0_unemployed;x0_unknown;x1_divorced;x1_married;x1_single;x2_primary;x2_secondary;x2_tertiary;x2_unknown;x3_cellular;x3_telephone;x3_unknown;x4_apr;x4_aug;x4_dec;x4_feb;x4_jan;x4_jul;x4_jun;x4_mar;x4_may;x4_nov;x4_oct;x4_sep;x5_failure;x5_other;x5_success;x5_unknown
6959;-0,5585513717381015;-0,6877332708320647;1,343094279331418;0,23788798846583836;0,07510882625842741;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6960;1,607536188980684;1,4716814209190263;-0,4585462815005494;-0,4589339331863537;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6961;-0,3701959316755984;0,12204723857459443;0,3822193135543687;-0,3499338560564019;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6962;-1,500328572050617;-0,08469819376983447;0,1420005721101064;1,3668173587403396;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6963;-1,0294399718943592;1,3224939169392864;1,343094279331418;-0,5367911311363194;-0,5658859892476609;0,5775856527511827;0,17705618900595707;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0
6964;0,6657589886681685;-0,3946509459406023;-0,0982181693341559;-0,6107554691887866;-0,24538858149461673;3,204794700785262;0,17705618900595707;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0
6965;-1,2177954119568624;0,10782315282929773;0,5023286842764999;-0,5290054113413227;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6966;0,7599367086994201;-0,30599850455131117;0,622438054998631;-0,16307658097648448;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0
6967;0,38322582857441395;-0,3605792986902404;0,1420005721101064;-0,046290784051536076;-0,5658859892476609;3,0249857165091654;0,17705618900595707;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0
6968;0,1006926684806593;2,2083567454486954;-1,2993118765554674;-0,6418983483687729;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6969;-1,1236176919256107;-0,3794344821200523;1,1028755378871555;0,4481024229307455;0,7161036417645157;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6970;-1,4061508520193653;0,6010350562301673;-1,659639988721861;-0,7508984254987248;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6971;1,5133584689494324;-0,12737045100572458;-0,8188743936669428;-0,6185411889837832;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6972;1,5133584689494324;3,535166232062302;-0,0982181693341559;-0,5990768894962918;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6973;0,4774035486056655;-0,31823783414610135;0,622438054998631;-0,392755314928883;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6974;0,2890481085431624;1,6016829487772033;0,1420005721101064;-0,7742555848837144;-0,5658859892476609;1,476630574131666;0,17705618900595707;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0
6975;-0,9352622518631076;-0,34470124948618824;0,021891201387975245;0,17560223010586587;-0,24538858149461673;2,0759938550519883;0,5988840161561747;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0
6976;-0,08766277158184378;2,321487846027567;-0,4585462815005494;-0,7976127442687041;1,03660104951756;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6977;1,607536188980684;-0,37182625020977733;0,26210994283223754;-0,22146947943895867;0,07510882625842741;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6978;-0,18184049161309532;-0,45022411815478475;0,5023286842764999;-0,35771957585139846;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6979;1,607536188980684;-0,45022411815478475;1,2229849086092868;-0,7002912468312471;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6980;-0,3701959316755984;-0,4406311300940033;-1,5395306179997297;0,047137853488422636;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6981;-0,7469068118006046;-0,3344466760419046;-0,3384369107784182;-0,20200517995146727;-0,5658859892476609;3,094911432616536;0,5988840161561747;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0
6982;0,1006926684806593;-0,012585386968097663;-0,0982181693341559;-0,24871949872144664;0,7161036417645157;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6983;-0,46437365170684997;0,34268596397256895;1,1028755378871555;-0,6380054884712746;1,9980932727766925;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6984;0,19487038851191085;-0,5884954633067389;-0,21832754005628707;-0,5873983098037969;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6985;0,6657589886681685;0,960606712163598;0,622438054998631;0,2729237275433229;-0,5658859892476609;1,516588126193021;0,5988840161561747;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0
6986;0,38322582857441395;-0,41218295860340987;-0,5786556522226806;-0,18643374036147414;0,39560623401147155;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6987;0,4774035486056655;-0,12174697524595612;0,021891201387975245;-0,6963983869337488;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6988;-0,18184049161309532;-0,34536283486969044;-0,3384369107784182;0,26903086764582457;0,07510882625842741;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6989;0,006514948449407755;-0,45022411815478475;1,8235317622199425;-0,6769340874462574;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6990;1,795891629043187;-0,1991524651157103;-0,21832754005628707;-0,4706125128788486;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6991;0,006514948449407755;-0,15184911019530498;-1,5395306179997297;-0,4783982326738451;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6992;1,0424698687931748;-0,13795581714175936;-0,4585462815005494;-0,22925519923395524;0,07510882625842741;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6993;1,0424698687931748;-0,0932988037553627;-0,0982181693341559;0,00042353471844328077;1,3570984572706042;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6994;-0,27601821164434687;-0,45022411815478475;1,343094279331418;0,15613793061837447;-0,5658859892476609;0,3478297283983925;1,0207118433063924;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0
6995;-0,18184049161309532;-0,43368448356723044;0,021891201387975245;-0,4277910540063675;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6996;-0,46437365170684997;-0,4211143612806892;-1,4194212472775987;-0,517326831648828;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6997;-0,5585513717381015;0,8276280500796613;0,5023286842764999;-0,06964794343652575;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0
6998;-1,68868401211312;-0,17434301323437884;-1,1792025058333362;0,10163789205339856;0,07510882625842741;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
6999;-0,8410845318318562;-0,1875747209044223;-0,8188743936669428;2,9473184771246412;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
7000;1,607536188980684;-0,42673783704045765;-1,2993118765554674;-0,7236484062162368;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
7001;1,419180748918181;-0,10487654796665073;-1,5395306179997297;0,37413808487827815;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
7002;0,6657589886681685;-0,02350154579588351;0,021891201387975245;-0,7742555848837144;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
7003;-0,3701959316755984;0,06978199327792281;0,5023286842764999;-0,6496840681637694;1,03660104951756;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
7004;-0,3701959316755984;-0,45022411815478475;-1,1792025058333362;-0,6730412275487592;-0,24538858149461673;1,2868322018402307;1,0207118433063924;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0
7005;-0,18184049161309532;-0,04665703421845955;-0,6987650229448117;-0,4238981941088692;5,523564758060178;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
7006;-1,4061508520193653;-0,43566923971773697;-1,4194212472775987;-0,24871949872144664;-0,24538858149461673;1,9661105868832627;8,191784904860095;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0
7007;1,2308253088556778;-0,19716770896520378;-0,0982181693341559;2,1609607778299886;0,07510882625842741;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
7008;-0,27601821164434687;0,40983688039803945;-1,2993118765554674;-0,8949342417061611;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
7009;0,19487038851191085;5,356841585535534;1,2229849086092868;-0,9455414203736388;3,600580311541913;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
7010;0,4774035486056655;-0,22230795353828633;0,26210994283223754;-0,5290054113413227;1,3570984572706042;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
7011;0,6657589886681685;1,0079100670840033;-1,5395306179997297;-0,5873983098037969;1,03660104951756;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
7012;-0,8410845318318562;-0,3562789936974763;1,463203650053549;-0,754791285396223;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
7013;1,0424698687931748;1,3039695262012256;0,3822193135543687;-0,48229109257134345;-0,5658859892476609;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0
7014;-1,1236176919256107;-0,27291923537620255;-1,659639988721861;-0,8832556620136662;0,7161036417645157;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
7015;1,607536188980684;-0,3026905776338003;1,463203650053549;0,5648882198556938;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
7016;-0,27601821164434687;1,0049329328582437;0,5023286842764999;1,483603155665288;-0,24538858149461673;-0,4113637607673491;-0,24477163814426064;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0
